snapshot,2020,2025,2030,2035,2040,2045
2019-10-03 14:00:00,54.039717822257245,99.46665086012935,123.96765259905231,131.24629881849438,107.63539834942546,144.67383209931944
2019-10-03 15:00:00,56.490811352361135,100.6770598188122,132.70004334333888,136.2337446714512,132.38271689332893,190.07304431841135
2019-10-03 16:00:00,56.4913885708921,100.67707227374933,132.70004521951697,136.23375121337708,132.382720953098,190.0730443202883
2019-10-03 17:00:00,56.49196578942306,100.67708472868645,132.70004709569506,136.23375775530297,132.38272501286707,190.07304432216523
2019-10-03 18:00:00,56.492543007954026,100.67709718362359,132.70004897187314,136.23376429722884,132.38272907263612,190.07304432404217
2019-10-03 19:00:00,56.49187271826281,100.67702425565322,132.70004802488043,136.233758522416,132.38272581819382,190.07304432224063
2019-10-03 20:00:00,56.49120242857159,100.67695132768287,132.70004707788772,136.23375274760318,132.38272256375149,190.07304432043912
2019-10-03 21:00:00,56.490532138880376,100.6768783997125,132.700046130895,136.23374697279033,132.38271930930918,190.07304431863759
2019-10-03 22:00:00,56.49020860998003,100.67673219005982,132.70004516875574,136.2337464033028,132.38271803638708,190.0730443185979
2019-10-03 23:00:00,56.489885081079684,100.67658598040715,132.70004420661647,136.2337458338153,132.38271676346497,190.07304431855826
2019-10-04 00:00:00,56.48956155217934,100.67643977075447,132.7000432444772,136.23374526432778,132.38271549054286,190.07304431851858
2019-10-04 01:00:00,56.489594022487736,100.67665671833151,132.70004386877883,136.2337454457506,132.38271615728402,190.0730443185078
2019-10-04 02:00:00,56.48962649279614,100.67687366590854,132.70004449308044,136.2337456271734,132.38271682402518,190.07304431849707
2019-10-04 03:00:00,56.48965896310454,100.67709061348559,132.70004511738207,136.2337458085962,132.38271749076634,190.0730443184863
2019-10-04 04:00:00,56.4896338179786,100.6761217819181,127.30273621919918,131.24678492342858,118.43151609480525,144.6828481250395
2019-10-04 05:00:00,56.489608672852654,100.67515295035061,121.90542732101628,126.25982403826093,104.48031469884415,99.29265193159269
2019-10-04 06:00:00,56.489583527726715,100.67418411878312,116.50811842283338,121.2728631530933,90.52911330288305,53.90245573814588
2019-10-04 07:00:00,56.48898687169905,99.46598363089129,116.50811019593465,121.27286260252369,90.52911259023855,53.902455738112884
2019-10-04 08:00:00,56.48839021567138,98.25778314299944,116.50810196903592,121.27286205195408,90.52911187759408,53.90245573807988
2019-10-04 09:00:00,56.48779355964371,97.04958265510761,116.50809374213719,121.27286150138447,90.52911116494958,53.90245573804688
2019-10-04 10:00:00,56.48799834036666,98.25761889755158,116.50809442486526,121.27286189444467,90.5291112940624,53.90245573806841
2019-10-04 11:00:00,56.4882031210896,99.46565513999556,116.50809510759335,121.27286228750486,90.52911142317524,53.902455738089934
2019-10-04 12:00:00,56.48840790181254,100.67369138243953,116.50809579032142,121.27286268056507,90.52911155228806,53.90245573811146
2019-10-04 13:00:00,56.48844170878742,100.6746077108113,118.13319803467546,122.2510087896104,91.7936010775502,54.1365093267597
2019-10-04 14:00:00,56.488475515762296,100.67552403918309,119.7583002790295,123.22915489865572,93.05809060281234,54.37056291540794
2019-10-04 15:00:00,56.48850932273717,100.67644036755486,121.38340252338354,124.20730100770105,94.32258012807449,54.604616504056175
2019-10-04 16:00:00,53.566101801174135,99.46748740823246,119.7582998935197,123.22915494510411,93.05809058950484,54.37056291542355
2019-10-04 17:00:00,50.64369427961109,98.25853444891005,118.13319726365586,122.25100888250716,91.79360105093521,54.136509326790915
2019-10-04 18:00:00,47.72128675804805,97.04958148958765,116.50809463379203,121.27286281991023,90.52911151236556,53.90245573815829
2019-10-04 19:00:00,47.71906923520361,97.01224481904372,116.50809433245055,121.27286260882417,90.52911144694943,53.902455738165756
2019-10-04 20:00:00,47.71685171235917,96.97490814849976,116.50809403110908,121.2728623977381,90.5291113815333,53.90245573817323
2019-10-04 21:00:00,47.71463418951473,96.93757147795583,116.50809372976761,121.27286218665203,90.52911131611717,53.9024557381807
2019-10-04 22:00:00,47.714506480516405,90.7422983474909,116.50809361689608,121.27286211974443,90.52911129997074,53.90245573818056
2019-10-04 23:00:00,47.71437877151807,84.54702521702596,116.50809350402453,121.27286205283684,90.52911128382432,53.90245573818041
2019-10-05 00:00:00,47.71425106251974,78.35175208656104,116.508093391153,121.27286198592924,90.52911126767789,53.902455738180265
2019-10-05 01:00:00,47.714258427788934,79.44170380926916,116.50809339692658,121.27286200152957,90.52911128032892,53.9024557381882
2019-10-05 02:00:00,47.71426579305813,80.53165553197726,116.50809340270017,121.27286201712991,90.52911129297995,53.902455738196146
2019-10-05 03:00:00,47.71427315832732,81.62160725468539,116.50809340847375,121.27286203273025,90.52911130563098,53.90245573820408
2019-10-05 04:00:00,47.71434330913021,79.9181141362396,110.45892547975781,119.64882207339043,79.74264644727,53.32462944389605
2019-10-05 05:00:00,47.71441345993309,78.21462101779379,104.40975755104185,118.02478211405062,68.95618158890902,52.746803149588025
2019-10-05 06:00:00,47.714483610735975,76.511127899348,98.3605896223259,116.40074215471081,58.16971673054804,52.16897685527999
2019-10-05 07:00:00,47.714735181136874,77.1008825268048,98.36059034796226,116.40074243463974,58.16971678738452,52.16897685528119
2019-10-05 08:00:00,47.71498675153778,77.69063715426161,98.36059107359861,116.40074271456868,58.169716844221,52.16897685528238
2019-10-05 09:00:00,47.71523832193868,78.28039178171841,98.36059179923497,116.4007429944976,58.169716901057484,52.168976855283574
2019-10-05 10:00:00,47.7153739193862,79.35550634851941,99.46727193252093,116.40074393204688,58.16971748555692,52.16897685530987
2019-10-05 11:00:00,47.71550951683373,80.4306209153204,100.57395206580688,116.40074486959614,58.169718070056355,52.16897685533617
2019-10-05 12:00:00,47.71564511428125,81.50573548212141,101.68063219909284,116.40074580714541,58.169718654555794,52.168976855362466
2019-10-05 13:00:00,50.6402230555175,87.89521909876022,108.73758706068995,118.02438142895593,58.98863082292197,52.90001069340571
2019-10-05 14:00:00,53.56480099675375,94.28470271539902,115.79454192228704,119.64801705076646,59.807542991288145,53.63104453144895
2019-10-05 15:00:00,56.489378937990004,100.67418633203783,122.85149678388414,121.27165267257698,60.62645515965432,54.362078369492195
2019-10-05 16:00:00,56.48944130675241,100.67494142555505,122.88662944711743,121.271653144926,60.629389858176175,54.36207836953164
2019-10-05 17:00:00,56.48950367551481,100.67569651907226,122.9217621103507,121.27165361727504,60.63232455669803,54.36207836957107
2019-10-05 18:00:00,56.48956604427722,100.67645161258947,122.95689477358398,121.27165408962406,60.635259255219886,54.362078369610515
2019-10-05 19:00:00,56.48952269685923,100.67426257144747,122.92176491132435,121.27165341616049,60.632323913985104,54.362078369495514
2019-10-05 20:00:00,56.48947934944125,100.67207353030547,122.8866350490647,121.27165274269693,60.629388572750315,54.362078369380505
2019-10-05 21:00:00,56.48943600202326,100.66988448916346,122.85150518680506,121.27165206923335,60.626453231515534,54.362078369265504
2019-10-05 22:00:00,56.489086090077095,100.66986807389254,122.85150496827735,121.27165155893577,60.62645320613333,54.36207836926558
2019-10-05 23:00:00,56.48873617813093,100.66985165862161,122.85150474974967,121.2716510486382,60.62645318075112,54.36207836926566
2019-10-06 00:00:00,56.48838626618476,100.66983524335069,122.85150453122196,121.27165053834062,60.626453155368914,54.36207836926574
2019-10-06 01:00:00,55.25263989707854,100.66983114222073,122.85150336626106,121.27164894903605,60.626453263501936,54.36207836925004
2019-10-06 02:00:00,54.01689352797232,100.66982704109076,122.85150220130016,121.27164735973149,60.62645337163496,54.36207836923434
2019-10-06 03:00:00,52.7811471588661,100.6698229399608,122.85150103633926,121.27164577042691,60.62645347976798,54.362078369218644
2019-10-06 04:00:00,51.09263811361312,94.02718102148931,114.68699227235867,112.89770824586577,59.807542165977495,53.63104453105819
2019-10-06 05:00:00,49.40412906836015,87.38453910301781,106.52248350837807,104.52377072130463,58.988630852187,52.90001069289774
2019-10-06 06:00:00,47.71562002310717,80.74189718454633,98.35797474439748,96.1498331967435,58.169719538396514,52.16897685473728
2019-10-06 07:00:00,47.715379871282416,79.3316416566645,98.35797469003958,96.14983304035232,58.16971948405018,52.168976854716746
2019-10-06 08:00:00,47.71513971945765,77.92138612878266,98.3579746356817,96.14983288396112,58.16971942970383,52.168976854696204
2019-10-06 09:00:00,47.7148995676329,76.51113060090083,98.3579745813238,96.14983272756994,58.169719375357495,52.16897685467567
2019-10-06 10:00:00,47.71504471366887,79.49719596504048,98.35797651435338,96.14983362205976,58.1697196751672,52.16897685470838
2019-10-06 11:00:00,47.71518985970483,82.48326132918014,98.35797844738296,96.14983451654956,58.169719974976914,52.168976854741096
2019-10-06 12:00:00,47.7153350057408,85.46932669331979,98.35798038041254,96.14983541103938,58.16972027478662,52.16897685477381
2019-10-06 13:00:00,49.40394250541806,90.53745147387808,98.4636223416519,97.49220590116556,58.17519464013265,52.17063591786756
2019-10-06 14:00:00,51.09255000509532,95.60557625443637,98.56926430289124,98.83457639129173,58.180669005478684,52.172294980961304
2019-10-06 15:00:00,52.78115750477258,100.67370103499466,98.6749062641306,100.17694688141792,58.186143370824716,52.17395404405505
2019-10-06 16:00:00,51.56726919219196,100.67242386867837,98.6749072062514,100.17694816008697,58.186755983081376,52.17412883734306
2019-10-06 17:00:00,50.35338087961133,100.67114670236208,98.67490814837221,100.176949438756,58.187368595338036,52.17430363063108
2019-10-06 18:00:00,49.13949256703071,100.66986953604578,98.67490909049302,100.17695071742504,58.187981207594696,52.17447842391909
2019-10-06 19:00:00,49.138872445908554,100.55231049513172,99.94247785140405,100.17695304473247,58.18859270685199,52.75291068364421
2019-10-06 20:00:00,49.13825232478641,100.43475145421765,101.2100466123151,100.17695537203988,58.18920420610929,53.331342943369336
2019-10-06 21:00:00,49.13763220366425,100.31719241330359,102.47761537322613,100.17695769934731,58.189815705366584,53.909775203094455
2019-10-06 22:00:00,51.587881236049675,100.43603210609163,106.47249982331022,100.1769606041124,59.002069131213126,54.06054292497991
2019-10-06 23:00:00,54.0381302684351,100.55487179887966,110.46738427339432,100.17696350887749,59.81432255705967,54.21131064686538
2019-10-07 00:00:00,56.48837930082052,100.6737114916677,114.4622687234784,100.17696641364257,60.62657598290621,54.362078368750836
2019-10-07 01:00:00,56.48908378669284,100.67484053309411,120.02623664585066,102.19915558383958,60.62946961509118,54.36207836877058
2019-10-07 02:00:00,56.489788272565164,100.67596957452052,125.59020456822293,104.2213447540366,60.63236324727616,54.362078368790336
2019-10-07 03:00:00,56.49049275843748,100.67709861594693,131.1541724905952,106.2435339242336,60.63525687946113,54.36207836881008
2019-10-07 04:00:00,56.490489658770414,99.46689180442283,120.22212549569046,90.03532561801913,59.81709739615725,53.63104453026636
2019-10-07 05:00:00,56.49048655910334,98.25668499289874,109.29007850078574,73.82711731180464,58.99893791285337,52.900010691722635
2019-10-07 06:00:00,56.49048345943627,97.04647818137464,98.35803150588102,57.61890900559016,58.18077842954949,52.16897685317891
2019-10-07 07:00:00,55.25404770777349,91.65826069784951,98.35803133459906,57.61890862359387,58.18077819003504,52.16897685311521
2019-10-07 08:00:00,54.0176119561107,86.27004321432439,98.3580311633171,57.61890824159757,58.1807779505206,52.16897685305152
2019-10-07 09:00:00,52.78117620444792,80.88182573079926,98.35803099203514,57.61890785960128,58.18077771100615,52.16897685298782
2019-10-07 10:00:00,54.017202004450674,85.79327876262266,98.35803145573315,57.61890813418495,58.18077779221172,52.168976853005645
2019-10-07 11:00:00,55.25322780445344,90.70473179444605,98.35803191943116,57.61890840876861,58.1807778734173,52.16897685302347
2019-10-07 12:00:00,56.489253604456195,95.61618482626945,98.35803238312917,57.61890868335228,58.18077795462287,52.1689768530413
2019-10-07 13:00:00,57.88635520190976,97.303157316574,108.19375538061999,58.429738217667825,58.9989267436151,52.90001069096307
2019-10-07 14:00:00,59.283456799363314,98.99012980687856,118.02947837811082,59.24056775198336,59.817075532607326,53.631044528884836
2019-10-07 15:00:00,60.68055839681688,100.67710229718311,127.86520137560164,60.05139728629891,60.63522432159956,54.36207836680661
2019-10-07 16:00:00,59.28427443166251,100.67710028854113,127.28690935116835,60.04779172540043,60.63229147020848,54.36207836668301
2019-10-07 17:00:00,57.88799046650814,100.67709827989913,126.70861732673505,60.044186164501944,60.629358618817406,54.362078366559416
2019-10-07 18:00:00,56.491706501353775,100.67709627125714,126.13032530230176,60.040580603603466,60.626425767426326,54.36207836643582
2019-10-07 19:00:00,56.08347572392654,100.4871503298064,116.87336509729762,59.23336104705861,59.81912506960601,53.63445560732632
2019-10-07 20:00:00,55.675244946499305,100.29720438835565,107.61640489229349,58.42614149051374,59.01182437178569,52.90683284821682
2019-10-07 21:00:00,55.26701416907207,100.10725844690491,98.35944468728935,57.618921933968885,58.204523673965376,52.17921008910733
2019-10-07 22:00:00,52.74974458973737,98.57158807844502,98.35897477138009,57.61891810340386,58.19660861254715,52.175799010736824
2019-10-07 23:00:00,50.23247501040267,97.03591770998514,98.35850485547081,57.61891427283882,58.18869355112892,52.17238793236632
2019-10-08 00:00:00,47.71520543106797,95.50024734152525,98.35803493956155,57.618910442273794,58.1807784897107,52.168976853995815
2019-10-08 01:00:00,47.71521129255723,95.49056875184601,98.35803479299523,57.61891064534662,58.180778457334895,52.16897685374195
2019-10-08 02:00:00,47.71521715404649,95.48089016216676,98.3580346464289,57.61891084841944,58.1807784249591,52.16897685348809
2019-10-08 03:00:00,47.71522301553575,95.47121157248752,98.35803449986258,57.61891105149226,58.1807783925833,52.16897685323423
2019-10-08 04:00:00,47.71510957877048,90.55664527349651,90.17469324532561,57.11690279297002,57.4311255434214,51.75127344693125
2019-10-08 05:00:00,47.71499614200522,85.6420789745055,81.99135199078864,56.61489453444779,56.68147269425951,51.33357004062827
2019-10-08 06:00:00,47.71488270523995,80.72751267551449,73.80801073625167,56.112886275925554,55.931819845097614,50.91586663432529
2019-10-08 07:00:00,47.715042965608774,82.31229962467465,73.80801089887542,56.11288643674953,55.931819872194794,50.91586663433221
2019-10-08 08:00:00,47.71520322597759,83.89708657383481,73.80801106149917,56.11288659757351,55.93181989929197,50.91586663433913
2019-10-08 09:00:00,47.71536348634641,85.48187352299497,73.80801122412292,56.11288675839748,55.93181992638915,50.91586663434605
2019-10-08 10:00:00,47.71624181318684,88.78257821403521,73.8080114876962,56.11288705075297,55.931819995625354,50.91586663435715
2019-10-08 11:00:00,47.71712014002726,92.08328290507544,73.8080117512695,56.11288734310846,55.93182006486156,50.91586663436824
